id,date,message,views,forwards,pinned,media,reactions,replies
641,2022-08-24 07:00:43+00:00,"Приглашаем на конференцию «E-com сфера» 5 октября

📌 Обзор индустрии онлайн-торговли на 360°: выступят не только эксперты, но и продавцы и владельцы брендов.

📌 Инструменты продвижения на Маркете, которые помогут найти новую аудиторию для магазина.

📌 Свежие данные рынка e-commerce от независимого агентства: на какую категорию делать ставку и какие тренды важно учитывать продавцу.

Всё это — на конференции для предпринимателей, которую устраивает Маркет. 

Встречаемся 5 октября в Adrenaline Stadium (Москва) или онлайн: регистрируйтесь на сайте.

#мероприятия",8270.0,92.0,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5202057620502985871, access_hash=-6829104348177047748, file_reference=b'\x02VST\xae\x00\x00\x02\x81i\xcf\xc3c\xb7A-\xbe\xdb\xdeB\xc5\xc8\xcaat\x12\xe7\xc7\x9c', date=datetime.datetime(2022, 8, 24, 7, 0, 43, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01\x13(\xb8\xf7\xf1+m\xc3g\xd7\x1cT\xd1\xca\xb2t#\xe9U$\x89\x82\x98\xd9AQ\xd1\xb1\xc8\xa8a\x05nQ\xd3$\x83\x83\x8e\xf5:\xa2\xb4f\x99u\x1cn\x1f\x9d&\xe1\x9f\xbe\xb8\xa5h\xc3\x10s\x8ai\x88\xe0\x80\xc7\xeb\xc5Q#\xc3\x02p\x18\x1fj)\x8a\x85[%\xb3\xf9Q@\x0e \x1e\xa2\x95QTd(\x06\x8a(\x01M\x03\xa5\x14P\x02\x1e\xb4QE\x00\x7f'), PhotoSize(type='m', w=320, h=150, size=12062), PhotoSize(type='x', w=800, h=375, size=53953), PhotoSizeProgressive(type='y', w=1280, h=600, sizes=[9219, 87131, 96744])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)","MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🔥'), count=15, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='👍'), count=10, chosen_order=None)], min=False, can_see_list=False, reactions_as_tags=False, recent_reactions=[], top_reactors=[])",0.0
640,2022-08-23 15:36:08+00:00,"Каталог наглядно: работа с карточками товаров, ценами и остатками

Продолжаем рассказывать о том, как на Маркете управлять ассортиментом магазина. На этот раз делимся сразу четырьмя роликами. Всё как обычно: коротко, по делу и максимально наглядно.
 
🔸 Добавление товаров через личный кабинет.
🔸 Объединение вариантов товара на одной карточке.
🔸 Управление ценами с помощью Excel-шаблона.
🔸 Передача остатков с помощью Excel-шаблона.

Подписывайтесь на наш YouTube-канал, чтобы не пропустить новые ролики. Ещё вы можете предложить тему следующего выпуска или оценить уже опубликованные — для этого заполните форму обратной связи.",8189.0,64.0,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='❤'), count=9, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='👍'), count=4, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='🔥'), count=1, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='👏'), count=1, chosen_order=None)], min=False, can_see_list=False, reactions_as_tags=False, recent_reactions=[], top_reactors=[])",0.0
639,2022-08-23 13:18:02+00:00,,8021.0,47.0,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5199630053447679187, access_hash=6744972207997703595, file_reference=b'\x02VST\xae\x00\x00\x02\x7fi\xcf\xc3c\xad\xb4\xaa\xd8BTM\xab\xebS\xd41\x8d\xda  ', date=datetime.datetime(2022, 8, 23, 13, 10, 28, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01%(\xaf\x1c[\xd7<\xfe\x14\xef\xb3\xff\x00\xbd\xf9S\xa2\x89\x9a0\xc2XT\x1e\xccy\xab""\xc2\xe0\x8f\xbd\x16?\xcf\xb50*}\x9f\xfd\xef\xca\x8f \xf6\xdd\xf9U\xb3\xa7\xdc\x7fz/\xf3\xf8P4\xfb\x91\xde/\xf3\xf8P\x05&\x8fo\x04sEX\x9e\xd2X\xa3.\xe5H\xf6\xa2\x80)\xf9\x138%""v\x1e\xa1s]\x02\xaf\xc8\xbd:\x0e\xd5\xcf6\xfc\x9d\xbb\xb1\xed]\x1a\x7f\xab_\xa0\xa4\x02\x84\\r\x05:\x8a(\x02\xae\xa3\xff\x00\x1em\xf5\x14Q\xa8\xff\x00\xc7\x9b}E\x14\x01\x8aX\x8e\x8c\xc0z\x03V\x16\xf6\xe0.<\xce\x9ct\x14QL\x05\xfbu\xcf\xfc\xf5?\x90\xa6\xfd\xbe\xe7\xfez\x9f\xc8QE\x006K\xb9\xe4]\x92>\xe5=\xb0(\xa2\x8a\x00'), PhotoSize(type='m', w=320, h=296, size=17731), PhotoSize(type='x', w=800, h=741, size=62811), PhotoSizeProgressive(type='y', w=1280, h=1185, sizes=[11773, 86998, 90564])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
638,2022-08-23 13:18:01+00:00,,7904.0,47.0,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5199630053447679186, access_hash=8893474295128193366, file_reference=b'\x02VST\xae\x00\x00\x02~i\xcf\xc3c4\x9b7\xa9\x05\x8dx\xb8\x9f%I\xcf\x8f\xa9*\xea', date=datetime.datetime(2022, 8, 23, 13, 10, 28, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01%(\xaf\x1c[\xc6y\xfc\x05;\xc8\xff\x00{\xf2\xa7E\x134A\x84\xb0\xa8=\x98\xf3VE\x85\xc1\x1fz,}?\xfa\xd4\xc0\xab\xf6\x7f\xf7\xbf*>\xcf\xfe\xf7\xe5V?\xb3g\xfe\xf4\x7f\x99\xff\x00\n\x06\x9bq\xfd\xe8\xff\x003\xfe\x14\x01Q\x90\n*\xc4\xd6r\xc3\x11w(@\xeb\x8a(\x01\x96$=\xc8\x89\xe3\x8d\x97\x9e\xa8\t\xe9Z\xea\xb8\xe8\xb8\xac\x8d8\x1f\xed\x0588\xc1\xe7\x1e\xd5\xb6\x0f\xb5 \x01\x9e\xe4QKHzP\x05}C\xfe<\xa4\xfc?\x98\xa2\x8dC\xfe<\xa4\xfc?\x98\xa2\x803\xb4\xe2~\xda\x8b\x93\x8c\x1e3\xed[TQ@\x05W\xbev\x8e\xd2GC\x86\x18\xc1\xfch\xa2\x802\x1e\xe6i\x10\xab\xc8J\x9e\xd4QE0?'), PhotoSize(type='m', w=320, h=296, size=17503), PhotoSize(type='x', w=800, h=741, size=65096), PhotoSizeProgressive(type='y', w=1280, h=1185, sizes=[12756, 88851, 92293])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
637,2022-08-23 13:18:01+00:00,,7655.0,48.0,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5199630053447679185, access_hash=-5825259578213252290, file_reference=b'\x02VST\xae\x00\x00\x02}i\xcf\xc3c\xc9\x82\x872\xb9\x0b\x11\x89\xdc2\xf9\xc0\xed/\x14\x99', date=datetime.datetime(2022, 8, 23, 13, 10, 27, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b""\x01%(\xaf\x1c[\xd7<\xfe\x02\x9d\xf6\x7f\xf7\xbf*D\x82g@\xc8\x84\xa9\xefR}\x92\xe3\x1f\xea\xda\x98\x11\x98\x94\x1c\x12G\xe5G\x94\xbf\xde?\xa7\xf8\xd3\xcd\x9d\xc7\xfc\xf2j\x05\xa5\xcf\xfc\xf2j\x00\x8d\x91@\xe3&\x8a{\xdb\xcc\x8aY\xe3`\xa3\xb9\xa2\x80!\x06`F\xc2\xfbA\xed\x9a\xe8\x8f\xfb\xc7\xf2\xaes\xce\x91\x1fj\xc8\xe0g\xa05\xd2w\xa4\x01\x8f\xf6\x8f\xe9K\x90(\xa4#4\x01^\xfc\x83e'\xe1\xfc\xc5\x14\x97\xe3\x16R~\x1f\xccQ@\x18d\xc6$\xc3+\x16\xcfP\xd8\xfe\x95\xd3w\xa2\x8a\x00(\xefE\x14\x01[P\xff\x00\x8f)?\x0f\xe6(\xa2\x8a\x00""), PhotoSize(type='m', w=320, h=296, size=14035), PhotoSize(type='x', w=800, h=741, size=54052), PhotoSizeProgressive(type='y', w=1280, h=1185, sizes=[11794, 72560, 74785])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
636,2022-08-23 13:18:01+00:00,,7649.0,47.0,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5199630053447679184, access_hash=-1946526641639367241, file_reference=b'\x02VST\xae\x00\x00\x02|i\xcf\xc3c\x89\xbc\x82fo;\x8f9Y\xcb\xfc\xecb\xe0\xcc\xab', date=datetime.datetime(2022, 8, 23, 13, 10, 27, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b""\x01%(\xaf\x1c[\xc6y\xfc\x05?\xec\xff\x00\xef~U\x12\xb9\x03\x03\x1f\x88\xa7\xf9\x87\x1d\xbf!L\x05\xfb?\xfb\xdf\x95\x1eA\xf44\xd3!\xf6\xfc\x85\x02F#\xb7\xe4(\x00d\x03\xd7\xf1\xa2\x93$\xd1@\x02!c\x809\xa9\xe2\xb72\xc8\xa5\x80\x08N>^\xbd)\x96\xd8\xf3\xd7>\xff\x00\xca\xac\x9d\xf0\xed\xc4\xca\xb8\xe7;s\xfdi1\xe9a\r\xac>^\xec:\xf3\x8eO\xff\x00Z\x99\x15\xa8\x95X\xa9#\x04\x81\x9f\xad9\xe5.\x987+\x8c\xe7\x84\xa1'\x8a$\xc0\x90\x93\xdf\x02\x85p\xd0\xa8F\t\x1e\x94Rg<\x9a)\x88Bh\x1c\n(\xa0\x05\xa6\xf7\xa2\x8a\x00\x01\xa2\x8a(\x11""), PhotoSize(type='m', w=320, h=296, size=17048), PhotoSize(type='x', w=800, h=741, size=62078), PhotoSizeProgressive(type='y', w=1280, h=1185, sizes=[12852, 81219, 93831])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
635,2022-08-23 13:18:01+00:00,"Новинки в кабинете — для бухгалтеров и не только

Рассказываем о новинках на Маркете, которые упростят работу с платежами и документами, а ещё помогут рассчитать затраты на услуги Маркета. Приятный бонус для бухгалтеров — впервые проводим вебинар по 1С.",7419.0,51.0,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5199630053447679183, access_hash=-8165603735850871897, file_reference=b'\x02VST\xae\x00\x00\x02{i\xcf\xc3c\xa3\x88\x81)9|\x80\x9e\x87e\xce\x81\xdbh\xa8j', date=datetime.datetime(2022, 8, 23, 13, 10, 27, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b""\x01%(\xaf\x1c[\xc6y\xfc)\xdfg\xff\x00{\xf2\xa7E\x11h\xc3\taP{1\xe6\xac\x8b\x1b\x828h\xb1\xfe}\xa9\x81S\xec\xff\x00\xef~T\xbfg\xff\x00{\xf2\xab'M\xb8?\xc5\x1f\xe7\xff\x00\xd6\xa0i\xb7\x1f\xde\x8f\xf3?\xe1@\x14\xda=\xa3\x90\x7f\x1a*\xc4\xd6sE\x11v(@\xf4\xa2\x80)\xf9\x138\xcaD\xec=B\xe6\xba\x14\x00*\x9c|\xd8\xaeu\xb7\xe4\xed\xdd\x8fj\xe8\xe3\xfb\x8b\xf4\x14\x80\x01\x7fo\xca\x94\x1e9\xeb@\\\x1c\xd3\xa8\x02\xbd\xe6\x1a\xd2N\xbd(\xa5\xbc\xff\x00\x8fI\x7f\xdd\xa2\x800\x8b\xb0\x1c1\x03\xd0\x1a\xbdcq3\xdc\xc6\x8d!*s\xc7\xe1E\x14\xc0\xd6\x14QE  \xbd\xff\x00\x8fI\x7f\xdd\xa2\x8a(\x03""), PhotoSize(type='m', w=320, h=296, size=18279), PhotoSize(type='x', w=800, h=741, size=66368), PhotoSizeProgressive(type='y', w=1280, h=1185, sizes=[13061, 94194, 97432])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)","MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👍'), count=8, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='🔥'), count=5, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='❤'), count=1, chosen_order=None)], min=False, can_see_list=False, reactions_as_tags=False, recent_reactions=[], top_reactors=[])",0.0
634,2022-08-22 13:56:57+00:00,"В рекламных кампаниях появилась доля показов для рекомендованных ставок

В новом столбце Доля показов на странице кампаний теперь можно увидеть, сколько рекламных показов могут получить ваши товары с выставленной ставкой. 

Долю считаем от возможных показов на выделенных местах на поиске Маркета и по категории, в блоках «Популярные предложения» и «Ещё может подойти» — на них приходится более 75% добавлений в корзину с рекламных мест.

А ещё все рекомендации — и по ставкам, и по цене — теперь можно смотреть на странице кампаний.

Подробнее обо всём — на сайте.",8943.0,51.0,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5197235974252380169, access_hash=1213992282076430063, file_reference=b'\x02VST\xae\x00\x00\x02zi\xcf\xc3c\xf4:\xa3od\x1az@\xac\xb1\x89o\x93\xd0\x993', date=datetime.datetime(2022, 8, 22, 13, 56, 57, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01\x12(\xd1A\xb9\xb1RyB\x99\x1f\xdf\xa9\xe8%\x0c\xf2\x97\xd2\x93\xcb_J\x92\x93\xd3\xfch\x1d\x88\x1cmlQK/\xdf\xa2\x99\x0fqb\xff\x00YSQE""\xe3\xb0Pz\x8a(\xa0d\x12\xfd\xfa(\xa2\x99\x9c\xb7?'), PhotoSize(type='m', w=320, h=146, size=6376), PhotoSize(type='x', w=800, h=365, size=21387), PhotoSizeProgressive(type='y', w=1200, h=548, sizes=[4783, 19202, 26767, 27930, 29467])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)","MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🔥'), count=16, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='👍'), count=15, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='👎'), count=1, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='😱'), count=1, chosen_order=None)], min=False, can_see_list=False, reactions_as_tags=False, recent_reactions=[], top_reactors=[])",0.0
633,2022-08-12 15:00:20+00:00,,11432.0,22.0,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5456359150880669336, access_hash=-7275001749331049888, file_reference=b'\x02VST\xae\x00\x00\x02yi\xcf\xc3c\xb4k\x18\xaa4 n\xb8\xba\x94\xad12B\xf3D', date=datetime.datetime(2022, 8, 12, 13, 55, 11, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01( \xae\xa1]B\x85\xf9\xfb\x9c\xd2\xf9\r\xe8?:lj\xc3\xe6\x14\xfc\xc9\xed\xfaS\x01\xbeC\xfb~t\x18\xca\x0eq\xf9\xd2\x92\xfdN\x054\x92z\xd0\x05\xdb{X\x9e\xdd\x1d\x9aL\x9c\xfd\xd2=jaa\x11\xef0\xfc\xbf\xc2\xa5\xb0?\xe8Q\xf3\xeb\xfc\xcdX\xcf\xbd 2\xafmV\x00\x85\x0b\x9d\xd9\xcej\xa6\x0e3\x83]\t5Z\xfc\xff\x00\xa1I\xed\x8f\xe6(\xb8\x19Q\xdeO\x12\x04I0\xa3\xa0\xc0\xa7\x8dB\xe7#2\xf1\xdf\xe5\x1f\xe1E\x14\xc0\xd1\xfb}\xae\x7f\xd6\xff\x00\xe3\xa7\xfc*\x1b\xcb\xb8$\xb5t\x8eL\xb1\xc6\x06\x0f\xa8\xa2\x8a@\x7f'), PhotoSize(type='m', w=256, h=320, size=16083), PhotoSize(type='x', w=640, h=800, size=58115), PhotoSizeProgressive(type='y', w=1024, h=1280, sizes=[9170, 20474, 36901, 51524, 79480])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
632,2022-08-12 15:00:19+00:00,,11242.0,21.0,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5456359150880669335, access_hash=7212206102618026790, file_reference=b'\x02VST\xae\x00\x00\x02xi\xcf\xc3ca\xf1nd\x8baY\x1enrgU\xc1\x16N\x18', date=datetime.datetime(2022, 8, 12, 13, 55, 11, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01( \xae\xa1]UB\xfc\xfd\xc94\xbeKz\x0f\xfb\xea\x9b\x13lm\xd8\xcdK\xe7\x9f\xee\x8a`G\xe4?\xfb?\x9d\x062\x83\x9cS\xbc\xf6=\xbfAMg-\xd6\x80,Cm+\xc4\xac\xa5pzp\x7f\xa0\xa7\x9b9\xc8\xea\xbf\x93\x7f\x85\\\xd3\xff\x00\xe3\xca?\xc7\xf9\x9a\xb3\xf8R\x03:;I\x95\x14yp\x1cw`ri^\xcewR\xbb-\xd7=\xd4\x1c\x8a\xd0?L\xd1\xdf\xa5\x17\x02\xb6\x9f\xff\x00\x1e1\xf3\x8e\xbf\xcc\xd5\x91\xc7z(\xa4\x02\xd1E\x14\xc0'), PhotoSize(type='m', w=256, h=320, size=16337), PhotoSize(type='x', w=640, h=800, size=60866), PhotoSizeProgressive(type='y', w=1024, h=1280, sizes=[9485, 22839, 39413, 55545, 85344])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
631,2022-08-12 15:00:19+00:00,,11239.0,20.0,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5456359150880669333, access_hash=-3107686502366151296, file_reference=b'\x02VST\xae\x00\x00\x02wi\xcf\xc3c4\xf2J\x89&*i\x8c\xee\x9ax\xaa,\x03\x04\xe1', date=datetime.datetime(2022, 8, 12, 13, 55, 10, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b""\x01( \xae\xa1]UB\xfc\xfd\xc94\xbeKz\x0f\xfb\xea\x9b\x18pw(\xa97\xcb\xe9\xfaS\x01\x9eC\xfb~t\x85\n\x8ei\xfb\xe5=i\xa4\x93\xd6\x80\x141\t\xc61\xf5\xa4\xf3\r]\xb5\xff\x00P\xa7\xeb\xfc\xeajD\xd9\x99{\xcf\xad8K\xfb\xb6B\x8aI9\xdd\x8ekZ\x00\x0b\x9c\xfaSo\xd4-\x9b\x90=?\x98\xa0,\xca\xf6\x9f\xf1\xec\x9f\x8f\xf3\xa9\xa8\xa2\x82\x89m\xfe\xf9\xfaRj?\xf1\xe3'\xe1\xfc\xc5\x14S\x03""), PhotoSize(type='m', w=256, h=320, size=16177), PhotoSize(type='x', w=640, h=800, size=64367), PhotoSizeProgressive(type='y', w=1024, h=1280, sizes=[9853, 23782, 40715, 57117, 88523])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
630,2022-08-12 15:00:19+00:00,,10484.0,20.0,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5456359150880669332, access_hash=-4480905155711347458, file_reference=b'\x02VST\xae\x00\x00\x02vi\xcf\xc3cA\xe0\x82}i\x7f\n\x1a\rm\xb0\x86\xf11\x02\xe6', date=datetime.datetime(2022, 8, 12, 13, 55, 10, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01( \xae\xa1]UU~~\xe4\x9a_%\xbd\x07\xfd\xf5M\x88\xec}\xc6\xa7\xf3\x97\xd7\xf4\xa6\x04>C\xff\x00\xb3\xf9\xd2\x14+\xd7\x157\x9e1\xc7\xf2\xa8\xdd\xc3\x0fz\x00\x9a+Y$\x89\\l\xc1\xf5\x07\xfc)\xc6\xca_\xf6?\x05?\xe1V\xec\x97u\x9cd\x01\xdf\xaf\xd4\xd5\x80\xae:m\xfc\xaan\xee\x06r\xe9\xd3\x91\xc1\x8f\xf1\xc8\xfe\x94\x7ffO\xfd\xe8\xff\x003\xfe\x15~[\x85\x83\x1ekcwL-3\xed\xf0d\r\xe7\x9e>\xe9\xa7p\x13OlYD=I\x03\xf35k\x9a(\xa0\x08.-V\xe7n\xe6a\xb78\xdaj\x11\xa6D\x08;\xe489\xea?\xc2\x8a(\x03'), PhotoSize(type='m', w=256, h=320, size=18355), PhotoSize(type='x', w=640, h=800, size=67939), PhotoSizeProgressive(type='y', w=1024, h=1280, sizes=[9739, 23642, 43256, 60289, 93199])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
629,2022-08-12 15:00:19+00:00,,10484.0,20.0,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5456359150880669331, access_hash=-3885793061010307688, file_reference=b'\x02VST\xae\x00\x00\x02ui\xcf\xc3c\xd2\x9c\xe0j\x95Io\x84u\x8dG[T\x9a\xb5\xfb', date=datetime.datetime(2022, 8, 12, 13, 55, 10, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b""\x01( \xae\xa1]B\x85\xf9\xfb\x92i|\x96\xf4\x1f\xf7\xd5$YS\xbc.j_9\xb1\xf7?J`E\xe4?\xfb?\x9d!B\xbdqRy\xe4\xf4\x00~\x14\xd6r\xc3\x06\x80&\x8a\xd6G\x89]v\xe0\xfb\x13\xfc\x85?\xecR\xfa'\xfd\xf2\xdf\xe1Wt\xff\x00\xf8\xf3\x8f\xd3\x9f\xe6j\xd5 1\xc5\x8c\xa4\x806\x0f\xc0\xff\x00\x85;\xfb2\x7f\xefG\xf9\xff\x00\xf5\xabZ\x8a\x00\xce\xb2\xbc\x82+TG\x93\x0c3\x91\x83\xebV\x05\xfd\xb3\x1c\tF}\xc1\x14Q@\x0e\x17Pw\x9e?\xce\x86\xbb\xb7\x00\x9f9?\x03\x9a(\xa0\x0f""), PhotoSize(type='m', w=256, h=320, size=15859), PhotoSize(type='x', w=640, h=800, size=58284), PhotoSizeProgressive(type='y', w=1024, h=1280, sizes=[9048, 21523, 37858, 52742, 80745])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
628,2022-08-12 15:00:19+00:00,"Вы предложили — мы сделали

Сегодня в нашем пятничном дайджесте — приятные новости про каталог, рекламные кампании, работу с возвратами и непринятыми на складе товарами. 
 
Много идей мы берём из результатов опроса, который вы время от времени видите в личном кабинете. Пожалуйста, не пропускайте его: нам важно получать ваши оценки и комментарии. Также неизменно читаем чат и сообщения в форме.",10213.0,23.0,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5456359150880669328, access_hash=4903274931375035950, file_reference=b'\x02VST\xae\x00\x00\x02ti\xcf\xc3c7e=)69L\xfe\x02\xf0\xa7t\xc99\xca\xee', date=datetime.datetime(2022, 8, 12, 13, 55, 9, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01( \xae\xa1]UU~~\xe4\x9a_%\xbd\x07\xfd\xf5M\x8d\xb66\xecf\xa5\xf3\xcf\xf7E0#\xf2\x1f\xdb\xf3\xa0\xc6Urq\xf9\xd3\xbc\xf6?\xfe\xa1H\xceXs@\x13\xc5m+\xc4\xac\xa5pzp}~\x94\xff\x00\xb2O\xea\xbf\x93\x7f\x85[\xb0lZF0z\x13\x908\xebV\x83g\xb1\xfc\xa9\x01\x94,\xe7n\x01Q\xf87\xf8Pt\xd9\xc9\xc9h\xff\x003\xfe\x15\xabH3\x9eI4\\\n\xba~~\xc9\x17\x07\x18ns\xefV\xf1\xf5\xa2\x8a\x00ZN\xfd\x0f\xe7E\x14\x01'), PhotoSize(type='m', w=256, h=320, size=17898), PhotoSize(type='x', w=640, h=800, size=66386), PhotoSizeProgressive(type='y', w=1024, h=1280, sizes=[9637, 23183, 41568, 58684, 90557])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)","MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🔥'), count=21, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='👍'), count=14, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='❤'), count=1, chosen_order=None)], min=False, can_see_list=False, reactions_as_tags=False, recent_reactions=[], top_reactors=[])",0.0
627,2022-08-12 13:09:05+00:00,"Получайте больше заказов благодаря постоплате 
DBS

Слышим, что магазинам важно настраивать разные способы оплаты как в домашнем, так и в других регионах. Поэтому возвращаем оплату заказа при получении. 

Рекомендуем комбинировать постоплату с предоплатой, чтобы покупатели могли выбрать удобный для них способ. По нашим расчётам, это позволит вырастить число заказов примерно на 10%. 

Как подключить постоплату и другие подробности — читайте в новости.",10281.0,68.0,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5456359150880669236, access_hash=-2570099274947280969, file_reference=b'\x02VST\xae\x00\x00\x02si\xcf\xc3c\x0b\x97\xa4\x06\x8eR/\xe5,R\xc0\x92\t\xfa\xd2\x06', date=datetime.datetime(2022, 8, 12, 12, 52, 22, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01\x10(\xb6{t\xfcN( \x9fo`irG""\x9a\xea\x0e0\x8b\xd7\'5=\n\x17o\xcc\x00-\x82G_\xad:H\x8e\xe2#\xcf\x1f\x8d0\x00\t\xc2\x05=\x8ez\x1fZX\x89\x8d\x14\x03\x92\t\'\x8a,\x00\x03.\x03\x1e\xd4Q\xc99?J(\x03'), PhotoSize(type='m', w=320, h=123, size=12435), PhotoSize(type='x', w=800, h=307, size=45753), PhotoSizeProgressive(type='y', w=1200, h=460, sizes=[5546, 15181, 28221, 38963, 59603])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)","MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👍'), count=6, chosen_order=None)], min=False, can_see_list=False, reactions_as_tags=False, recent_reactions=[], top_reactors=[])",0.0
626,2022-08-10 17:36:53+00:00,,9669.0,10.0,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5449430741566996060, access_hash=-568190014668419138, file_reference=b'\x02VST\xae\x00\x00\x02ri\xcf\xc3ce\x1d\x010\x9aRU\x15%\xd4\x9e\x8ez\xad\x86\xad', date=datetime.datetime(2022, 8, 10, 17, 29, 16, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b""\x01\x1e(\x98\x90:\x9cS\x94f\xa3'\xcb\x90\xc9\x82\xdc`\x01K\x06\xed\xa3w^j\x0b\x1eA\xcd\x1bM?4\xb9\xf5\xa0Dd`QA94R\x18\x0cc\x9a\x07ZJ(\x01\xe0R\x901Q\x83\x8a:\xd3\x01\xc0q\xc5\x14\x1e\x05\x14\x01""), PhotoSize(type='m', w=320, h=240, size=15008), PhotoSizeProgressive(type='x', w=800, h=600, sizes=[3927, 10184, 18113, 27952, 47197])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
